CLOSED
Version	2.0
Language	English
Run	1
RunSerial	325
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-
Operator	SS
File	\\Imr-research\ta\Data\SDT\Sami\tests\NaBiO3-400C-N2.001
Sample	NaBiO3-400C-N2
Size	38.1510	mg
ProcName	Ramp
Method	Ramp
Comment	
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 100.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	0.864000
InstCalDate	Weight: 2025-08-26  Time: 18:46:09 TempRange 200.07 to 1286.75 °C
InstCalFile	Weight: \\Imr-research\ta\Data\SDT\Calibration\08222025\TGA_without10.001 \\Imr-research\ta\Data\SDT\Calibration\08222025\TGA_with.001
InstCalDate	Heat Flow: 2025-07-09  Time: 09:34:05 TempRange 200.09 to 1491.38 °C
InstCalFile	Heat Flow: \\Imr-research\ta\Data\SDT\Calibration\02072025\DSC_Al2O3_empty.001 \\Imr-research\ta\Data\SDT\Calibration\02072025\DSC_Al2O3_sapphire.001
InstCalDate	DTA Baseline: 2025-08-26  Time: 18:45:26 TempRange 174.31 to 1286.83 °C
InstCalFile	DTA Baseline: \\Imr-research\ta\Data\SDT\Calibration\08222025\TGA_without10.001
TempCal	4	pts	218.72	220.80,422.27	419.53,1075.00	1084.62,1407.89	1414.00
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	7
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Heat Flow (mW)
Sig5	Temperature Difference (°C)
Sig6	Temperature Difference (µV)
Sig7	Sample Purge Flow (mL/min)
Date	2025-09-11
Time	11:44:07
OrgMethod	1: Ramp 20.00 °C/min to 400.00 °C
OrgFile	\\Imr-research\ta\Data\SDT\Sami\tests\NaBiO3-400C-N2.001
StartOfData
10.87916	236.5182	33.88657	24.33348	0.5860274	6.227854	99.98370
10.88750	236.6864	33.88622	24.35711	0.5874705	6.244301	99.99413
10.89583	236.8541	33.88575	24.38052	0.5888992	6.260601	99.99451
10.90416	237.0210	33.88528	24.40382	0.5903205	6.276828	100.0171
10.91250	237.1884	33.88484	24.42714	0.5917403	6.293042	99.98852
10.92084	237.3550	33.88442	24.45047	0.5931609	6.309269	99.96769
10.92917	237.5245	33.88403	24.47332	0.5945444	6.325108	100.0496
10.93750	237.6922	33.88359	24.49616	0.5959282	6.340956	99.94303
10.94583	237.8620	33.88315	24.51877	0.5972928	6.356605	100.0554
10.95416	238.0266	33.88270	24.54150	0.5986722	6.372416	99.97642
10.96250	238.1952	33.88226	24.56404	0.6000322	6.388025	100.0139
10.97084	238.3631	33.88176	24.58655	0.6013887	6.403601	100.0057
10.97917	238.5316	33.88135	24.60909	0.6027460	6.419190	100.0095
10.98750	238.6992	33.88094	24.63142	0.6040891	6.434637	99.97768
10.99584	238.8671	33.88050	24.65336	0.6054052	6.449800	100.0139
11.00416	239.0368	33.88010	24.67525	0.6067144	6.464895	100.0190
11.01250	239.2041	33.87968	24.69713	0.6080254	6.480015	99.96997
11.02083	239.3742	33.87926	24.71879	0.6093158	6.494921	100.0243
11.02916	239.5421	33.87886	24.74062	0.6106203	6.509982	99.98619
11.03750	239.7103	33.87846	24.76216	0.6119042	6.524830	100.0063
11.04584	239.8794	33.87806	24.78384	0.6131943	6.539750	99.97092
11.05417	240.0454	33.87765	24.80528	0.6144736	6.554558	100.0204
11.06250	240.2165	33.87722	24.82618	0.6157070	6.568882	99.98732
11.07083	240.3796	33.87678	24.84680	0.6169355	6.583157	100.0102
11.07916	240.5476	33.87636	24.86749	0.6181576	6.597369	99.99632
11.08750	240.7167	33.87591	24.88838	0.6193895	6.611689	100.0252
11.09584	240.8830	33.87549	24.90892	0.6206030	6.625818	99.96350
11.10417	241.0524	33.87504	24.92961	0.6218201	6.639988	100.0148
11.11250	241.2170	33.87461	24.95006	0.6230282	6.654066	100.0124
11.12084	241.3875	33.87412	24.97073	0.6242390	6.668175	99.95916
11.12916	241.5540	33.87371	24.99095	0.6254262	6.682040	100.0227
11.13750	241.7221	33.87332	25.01091	0.6265922	6.695681	99.97809
11.14583	241.8910	33.87282	25.03108	0.6277696	6.709449	100.0006
11.15416	242.0562	33.87242	25.05144	0.6289658	6.723419	100.0319
11.16250	242.2251	33.87202	25.07186	0.6301594	6.737360	100.0050
11.17084	242.3959	33.87160	25.09145	0.6312945	6.750670	99.98282
11.17917	242.5640	33.87119	25.11140	0.6324578	6.764280	100.0128
11.18750	242.7291	33.87080	25.13134	0.6336260	6.777934	99.98976
11.19583	242.8949	33.87039	25.15100	0.6347742	6.791370	99.98374
11.20416	243.0647	33.87002	25.17060	0.6359111	6.804679	100.0141
11.21250	243.2321	33.86963	25.19031	0.6370596	6.818108	100.0483
11.22084	243.3968	33.86922	25.20991	0.6382049	6.831494	99.94292
11.22917	243.5684	33.86890	25.22969	0.6393502	6.844878	100.0341
11.23750	243.7332	33.86850	25.24866	0.6404534	6.857806	99.98509
11.24584	243.9020	33.86811	25.26759	0.6415472	6.870639	100.0102
11.25416	244.0712	33.86771	25.28682	0.6426582	6.883658	100.0083
11.26250	244.2349	33.86728	25.30568	0.6437537	6.896514	99.97364
11.27083	244.4045	33.86688	25.32445	0.6448316	6.909184	99.99784
11.27916	244.5742	33.86648	25.34310	0.6459014	6.921774	100.0039
11.28750	244.7404	33.86612	25.36139	0.6469522	6.934164	100.0188
11.29584	244.9090	33.86572	25.37973	0.6480020	6.946548	99.95934
11.30417	245.0770	33.86539	25.39782	0.6490350	6.958756	100.0400
11.31250	245.2428	33.86493	25.41576	0.6500622	6.970904	99.97730
11.32083	245.4135	33.86457	25.43413	0.6511064	6.983239	100.0312
11.32916	245.5821	33.86421	25.45224	0.6521370	6.995432	99.93180
11.33750	245.7498	33.86380	25.47052	0.6531796	7.007759	100.0325
11.34584	245.9155	33.86347	25.48848	0.6542045	7.019899	99.99706
11.35417	246.0851	33.86301	25.50647	0.6552230	7.031976	100.0013
11.36250	246.2541	33.86264	25.52470	0.6562571	7.044224	100.0133
11.37084	246.4228	33.86220	25.54312	0.6573032	7.056605	100.0137
11.37916	246.5916	33.86178	25.56108	0.6583194	7.068666	99.97914
11.38750	246.7575	33.86133	25.57904	0.6593384	7.080765	100.0060
11.39583	246.9266	33.86099	25.59702	0.6603530	7.092815	99.98821
11.40416	247.0953	33.86059	25.61483	0.6613562	7.104750	100.0262
11.41250	247.2612	33.86019	25.63270	0.6623676	7.116775	99.99285
11.42084	247.4321	33.85984	25.65029	0.6633499	7.128491	99.98249
11.42917	247.5954	33.85942	25.66768	0.6643336	7.140228	100.0220
11.43750	247.7627	33.85910	25.68476	0.6652878	7.151647	100.0126
11.44583	247.9270	33.85866	25.70153	0.6662266	7.162901	99.98842
11.45416	248.0942	33.85829	25.71850	0.6671718	7.174225	99.99830
11.46250	248.2636	33.85792	25.73562	0.6681210	7.185597	100.0052
11.47084	248.4322	33.85753	25.75256	0.6690600	7.196866	100.0041
11.47917	248.5972	33.85718	25.76939	0.6699976	7.208119	99.98016
11.48750	248.7674	33.85675	25.78630	0.6709300	7.219319	99.97144
11.49584	248.9364	33.85637	25.80266	0.6718280	7.230154	100.0071
11.50416	249.1017	33.85591	25.81904	0.6727338	7.241074	100.0441
11.51250	249.2688	33.85552	25.83596	0.6736689	7.252316	99.96009
11.52083	249.4377	33.85512	25.85296	0.6746062	7.263582	99.99874
11.52916	249.6043	33.85480	25.86976	0.6755343	7.274756	100.0040
11.53750	249.7765	33.85440	25.88606	0.6764190	7.285469	99.99746
11.54584	249.9425	33.85400	25.90205	0.6772949	7.296089	100.0198
11.55417	250.1130	33.85367	25.91827	0.6781756	7.306766	99.99128
11.56250	250.2814	33.85327	25.93398	0.6790272	7.317134	99.99574
11.57083	250.4440	33.85292	25.94956	0.6798800	7.327515	100.0158
11.57916	250.6134	33.85252	25.96586	0.6807652	7.338246	100.0072
11.58750	250.7801	33.85216	25.98190	0.6816382	7.348851	99.96031
11.59584	250.9470	33.85178	25.99680	0.6824368	7.358655	100.0227
11.60417	251.1133	33.85140	26.01170	0.6832358	7.368464	100.0087
11.61250	251.2810	33.85102	26.02676	0.6840418	7.378354	99.98430
11.62084	251.4490	33.85065	26.04202	0.6848578	7.388354	99.99686
11.62916	251.6155	33.85025	26.05762	0.6856988	7.398624	100.0118
11.63750	251.7847	33.84988	26.07288	0.6865119	7.408597	100.0150
11.64583	251.9519	33.84950	26.08805	0.6873214	7.418530	99.96719
11.65416	252.1214	33.84906	26.10320	0.6881253	7.428412	100.0229
11.66250	252.2902	33.84870	26.11813	0.6889158	7.438150	100.0007
11.67084	252.4574	33.84830	26.13288	0.6896969	7.447792	99.98003
11.67917	252.6239	33.84794	26.14788	0.6904949	7.457618	100.0286
11.68750	252.7886	33.84758	26.16280	0.6912905	7.467422	99.97824
11.69583	252.9568	33.84716	26.17747	0.6920624	7.476972	100.0152
11.70416	253.1278	33.84676	26.19239	0.6928439	7.486628	100.0044
11.71250	253.2969	33.84636	26.20662	0.6935851	7.495855	99.98547
11.72084	253.4633	33.84596	26.22090	0.6943335	7.505160	99.98622
11.72917	253.6318	33.84559	26.23513	0.6950736	7.514380	100.0049
11.73750	253.8010	33.84522	26.24941	0.6958151	7.523616	100.0068
11.74584	253.9662	33.84481	26.26345	0.6965482	7.532766	99.99491
11.75416	254.1355	33.84444	26.27738	0.6972656	7.541743	100.0344
11.76250	254.3018	33.84402	26.29124	0.6979839	7.550738	100.0024
11.77083	254.4661	33.84360	26.30528	0.6987164	7.559888	99.96945
11.77916	254.6386	33.84321	26.31979	0.6994626	7.569189	99.97644
11.78750	254.8046	33.84284	26.33354	0.7001721	7.578095	100.0206
11.79584	254.9713	33.84254	26.34734	0.7008829	7.587016	99.99134
11.80417	255.1408	33.84210	26.36146	0.7016074	7.596088	100.0250
11.81250	255.3076	33.84171	26.37559	0.7023366	7.605212	100.0101
11.82083	255.4698	33.84134	26.38928	0.7030471	7.614136	100.0123
11.82916	255.6421	33.84099	26.40326	0.7037544	7.623028	99.95251
11.83750	255.8084	33.84060	26.41710	0.7044644	7.631952	99.99188
11.84584	255.9772	33.84022	26.43069	0.7051530	7.640647	100.0197
11.85417	256.1455	33.83984	26.44419	0.7058368	7.649292	99.99926
11.86250	256.3108	33.83944	26.45743	0.7065087	7.657812	99.99864
11.87084	256.4785	33.83904	26.47048	0.7071624	7.666135	99.99996
11.87916	256.6458	33.83860	26.48368	0.7078269	7.674576	100.0000
11.88750	256.8137	33.83826	26.49666	0.7084750	7.682845	100.0173
11.89583	256.9798	33.83784	26.50958	0.7091218	7.691099	99.99386
11.90416	257.1490	33.83740	26.52268	0.7097739	7.699416	100.0104
11.91250	257.3168	33.83702	26.53551	0.7104106	7.707569	100.0016
11.92084	257.4831	33.83662	26.54840	0.7110532	7.715788	99.96811
11.92917	257.6516	33.83624	26.56156	0.7117087	7.724148	99.98969
11.93750	257.8218	33.83578	26.57432	0.7123344	7.732187	100.0329
11.94583	257.9842	33.83539	26.58710	0.7129764	7.740405	99.98641
11.95416	258.1544	33.83496	26.60012	0.7136170	7.748611	99.99828
11.96250	258.3196	33.83456	26.61287	0.7142502	7.756738	99.99194
11.97084	258.4877	33.83412	26.62554	0.7148716	7.764736	99.98774
11.97917	258.6565	33.83370	26.63780	0.7154656	7.772445	100.0248
11.98750	258.8220	33.83336	26.64982	0.7160490	7.780036	99.97548
11.99584	258.9918	33.83290	26.66180	0.7166213	7.787511	100.0178
12.00416	259.1556	33.83252	26.67382	0.7172088	7.795152	99.97661
12.01250	259.3274	33.83212	26.68606	0.7177925	7.802754	100.0365
12.02083	259.4926	33.83174	26.69797	0.7183679	7.810266	99.96922
12.02916	259.6625	33.83135	26.70935	0.7188996	7.817310	100.0097
12.03750	259.8264	33.83089	26.72119	0.7194724	7.824799	100.0456
12.04584	259.9918	33.83050	26.73284	0.7200290	7.832114	99.97211
12.05417	260.1614	33.83006	26.74457	0.7205816	7.839386	100.0204
12.06250	260.3316	33.82962	26.75658	0.7211506	7.846841	99.97402
12.07083	260.4968	33.82917	26.76870	0.7217362	7.854480	100.0232
12.07916	260.6660	33.82876	26.78086	0.7223150	7.862045	99.96476
12.08750	260.8332	33.82832	26.79225	0.7228486	7.869124	100.0268
12.09584	261.0026	33.82790	26.80368	0.7233806	7.876182	99.98222
12.10417	261.1698	33.82748	26.81520	0.7239220	7.883352	99.99014
12.11250	261.3326	33.82706	26.82646	0.7244550	7.890424	100.0090
12.12084	261.4993	33.82670	26.83738	0.7249578	7.897169	100.0082
12.12916	261.6672	33.82625	26.84834	0.7254602	7.903916	99.99493
12.13750	261.8335	33.82588	26.85930	0.7259662	7.910697	100.0012
12.14583	262.0018	33.82548	26.87032	0.7264718	7.917463	100.0013
12.15416	262.1680	33.82504	26.88092	0.7269551	7.923984	100.0213
12.16250	262.3369	33.82459	26.89161	0.7274390	7.930500	99.95541
12.17084	262.5062	33.82412	26.90244	0.7279316	7.937106	100.0372
12.17917	262.6728	33.82372	26.91274	0.7283968	7.943402	99.99186
12.18750	262.8441	33.82326	26.92330	0.7288688	7.949766	99.99309
12.19583	263.0079	33.82278	26.93367	0.7293444	7.956168	99.99181
12.20416	263.1760	33.82238	26.94406	0.7298136	7.962488	100.0330
12.21250	263.3447	33.82196	26.95470	0.7302975	7.968962	99.97439
12.22084	263.5127	33.82150	26.96553	0.7307953	7.975587	100.0152
12.22917	263.6826	33.82106	26.97568	0.7312452	7.981692	99.98184
12.23750	263.8462	33.82067	26.98595	0.7317156	7.988020	100.0114
12.24584	264.0120	33.82026	26.99602	0.7321687	7.994160	99.96708
12.25416	264.1813	33.81988	27.00591	0.7326019	8.000082	99.99894
12.26250	264.3484	33.81941	27.01606	0.7330554	8.006228	100.0279
12.27083	264.5172	33.81900	27.02603	0.7334942	8.012214	100.0181
12.27916	264.6854	33.81855	27.03603	0.7339355	8.018230	99.95800
12.28750	264.8520	33.81805	27.04624	0.7343930	8.024426	100.0466
12.29584	265.0203	33.81756	27.05570	0.7347986	8.030055	100.0094
12.30417	265.1824	33.81706	27.06456	0.7351800	8.035419	99.96038
12.31250	265.3532	33.81662	27.07446	0.7356066	8.041275	100.0334
12.32083	265.5232	33.81615	27.08362	0.7359894	8.046660	99.97576
12.32916	265.6898	33.81570	27.09299	0.7363919	8.052261	99.99922
12.33750	265.8590	33.81520	27.10287	0.7368202	8.058148	100.0066
12.34584	266.0242	33.81474	27.11235	0.7372320	8.063853	99.97892
12.35417	266.1927	33.81428	27.12142	0.7376106	8.069195	99.99269
12.36250	266.3595	33.81380	27.13045	0.7379890	8.074539	100.0104
12.37084	266.5263	33.81336	27.13935	0.7383594	8.079795	99.99901
12.37916	266.6947	33.81291	27.14833	0.7387308	8.085060	100.0199
12.38750	266.8592	33.81244	27.15709	0.7390968	8.090270	100.0059
12.39583	267.0296	33.81195	27.16560	0.7394341	8.095171	99.97225
12.40416	267.1959	33.81147	27.17445	0.7398006	8.100387	100.0377
12.41250	267.3610	33.81100	27.18315	0.7401600	8.105525	99.97324
12.42084	267.5292	33.81050	27.19156	0.7404941	8.110390	99.99120
12.42917	267.6978	33.81005	27.20004	0.7408306	8.115280	99.98647
12.43750	267.8620	33.80954	27.20848	0.7411744	8.120253	100.0023
12.44583	268.0314	33.80916	27.21670	0.7414926	8.124944	99.99340
12.45416	268.1982	33.80865	27.22460	0.7417966	8.129482	100.0570
12.46250	268.3665	33.80819	27.23320	0.7421406	8.134460	99.96449
12.47084	268.5306	33.80774	27.24158	0.7424790	8.139379	100.0321
12.47917	268.6980	33.80727	27.24991	0.7428070	8.144180	99.96906
12.48750	268.8691	33.80679	27.25782	0.7431003	8.148605	99.99770
12.49584	269.0341	33.80630	27.26549	0.7433922	8.153016	100.0039
12.50416	269.2015	33.80590	27.27367	0.7437100	8.157714	99.98414
12.51250	269.3695	33.80535	27.28172	0.7440180	8.162305	100.0474
12.52083	269.5351	33.80484	27.28980	0.7443320	8.166962	99.97084
12.52916	269.7017	33.80432	27.29776	0.7446370	8.171520	99.98843
12.53750	269.8732	33.80387	27.30605	0.7449509	8.176178	100.0169
12.54584	270.0392	33.80340	27.31381	0.7452439	8.180610	100.0125
12.55417	270.2066	33.80290	27.32160	0.7455348	8.185020	99.98175
12.56250	270.3747	33.80240	27.32935	0.7458228	8.189397	100.0034
12.57083	270.5402	33.80189	27.33701	0.7461091	8.193759	99.97484
12.57916	270.7069	33.80141	27.34464	0.7463913	8.198074	100.0232
12.58750	270.8730	33.80088	27.35172	0.7466400	8.202020	100.0020
12.59584	271.0430	33.80041	27.35914	0.7469011	8.206106	100.0014
12.60417	271.2088	33.79997	27.36648	0.7471652	8.210225	99.99472
12.61250	271.3762	33.79944	27.37416	0.7474478	8.214551	99.99319
12.62084	271.5441	33.79898	27.38156	0.7477111	8.218662	100.0144
12.62916	271.7119	33.79847	27.38838	0.7479380	8.222375	99.98980
12.63750	271.8790	33.79799	27.39532	0.7481744	8.226195	100.0223
12.64583	272.0440	33.79748	27.40238	0.7484221	8.230134	100.0034
12.65416	272.2120	33.79695	27.40968	0.7486772	8.234160	100.0015
12.66250	272.3776	33.79648	27.41648	0.7489068	8.237903	99.97340
12.67084	272.5452	33.79595	27.42331	0.7491337	8.241621	100.0351
12.67917	272.7124	33.79544	27.42938	0.7493142	8.244828	99.95982
12.68750	272.8769	33.79490	27.43540	0.7494976	8.248062	100.0187
12.69583	273.0476	33.79441	27.44170	0.7496840	8.251337	100.0272
12.70416	273.2130	33.79384	27.44820	0.7498937	8.254864	99.96359
12.71250	273.3790	33.79332	27.45480	0.7501080	8.258444	99.99219
12.72084	273.5486	33.79280	27.46130	0.7503079	8.261864	100.0157
12.72917	273.7171	33.79228	27.46741	0.7504866	8.265056	100.0071
12.73750	273.8810	33.79182	27.47301	0.7506432	8.268006	99.99754
12.74584	274.0482	33.79120	27.47922	0.7508296	8.271280	99.99992
12.75416	274.2162	33.79070	27.48578	0.7510362	8.274781	99.99734
12.76250	274.3808	33.79019	27.49224	0.7512431	8.278282	99.98798
12.77083	274.5490	33.78968	27.49852	0.7514313	8.281581	100.0130
12.77916	274.7146	33.78911	27.50459	0.7516114	8.284789	99.95918
12.78750	274.8821	33.78856	27.51006	0.7517514	8.287555	100.0373
12.79584	275.0513	33.78801	27.51535	0.7518761	8.290156	99.97453
12.80417	275.2195	33.78744	27.52056	0.7519978	8.292724	99.98588
12.81250	275.3838	33.78694	27.52630	0.7521598	8.295734	100.0009
12.82083	275.5510	33.78632	27.53250	0.7523431	8.298980	100.0066
12.82916	275.7200	33.78588	27.53798	0.7524788	8.301704	100.0188
12.83750	275.8866	33.78530	27.54308	0.7525964	8.304230	100.0258
12.84584	276.0533	33.78474	27.54805	0.7527056	8.306662	99.96622
12.85417	276.2200	33.78422	27.55311	0.7528202	8.309156	100.0216
12.86250	276.3853	33.78371	27.55838	0.7529500	8.311813	99.98999
12.87083	276.5531	33.78322	27.56372	0.7530786	8.314462	100.0023
12.87917	276.7191	33.78269	27.56967	0.7532478	8.317556	99.99207
12.88750	276.8882	33.78219	27.57551	0.7534030	8.320500	100.0290
12.89583	277.0528	33.78161	27.58072	0.7535304	8.323132	99.98224
12.90416	277.2205	33.78108	27.58544	0.7536200	8.325350	99.99809
12.91250	277.3864	33.78052	27.59044	0.7537307	8.327800	99.98397
12.92084	277.5538	33.77998	27.59558	0.7538461	8.330300	99.99549
12.92917	277.7215	33.77941	27.60065	0.7539563	8.332746	100.0105
12.93750	277.8858	33.77882	27.60572	0.7540741	8.335275	100.0043
12.94583	278.0542	33.77828	27.61066	0.7541742	8.337610	99.98813
12.95416	278.2203	33.77764	27.61543	0.7542691	8.339887	99.98499
12.96250	278.3894	33.77710	27.61981	0.7543342	8.341837	100.0128
12.97084	278.5560	33.77650	27.62451	0.7544241	8.344061	100.0137
12.97917	278.7250	33.77590	27.62942	0.7545202	8.346353	100.0030
12.98750	278.8900	33.77539	27.63408	0.7546109	8.348587	99.99874
12.99583	279.0588	33.77478	27.63849	0.7546769	8.350549	99.97732
13.00417	279.2212	33.77419	27.64258	0.7547379	8.352454	100.0272
13.01250	279.3887	33.77364	27.64706	0.7548116	8.354500	99.99556
13.02083	279.5578	33.77308	27.65170	0.7548904	8.356602	100.0212
13.02916	279.7245	33.77247	27.65621	0.7549674	8.358688	99.96874
13.03750	279.8968	33.77197	27.66072	0.7550318	8.360636	99.99637
13.04584	280.0572	33.77136	27.66486	0.7550991	8.362616	100.0424
13.05417	280.2293	33.77078	27.66898	0.7551392	8.364290	99.99996
13.06250	280.3950	33.77024	27.67273	0.7551716	8.365884	99.98800
13.07083	280.5647	33.76960	27.67692	0.7552216	8.367672	99.98230
13.07916	280.7332	33.76903	27.68110	0.7552731	8.369476	100.0194
13.08750	280.8972	33.76844	27.68506	0.7553222	8.371258	99.98328
13.09584	281.0652	33.76785	27.68934	0.7553812	8.373150	100.0141
13.10417	281.2330	33.76723	27.69348	0.7554320	8.374949	99.98976
13.11250	281.3986	33.76667	27.69700	0.7554505	8.376389	99.97838
13.12083	281.5645	33.76610	27.70066	0.7554762	8.377894	100.0286
13.12917	281.7325	33.76550	27.70468	0.7555198	8.379593	99.98759
13.13750	281.8991	33.76490	27.70879	0.7555731	8.381390	100.0089
13.14583	282.0659	33.76432	27.71266	0.7556124	8.383020	100.0096
13.15416	282.2346	33.76373	27.71640	0.7556397	8.384512	99.98696
13.16250	282.4007	33.76311	27.71978	0.7556514	8.385816	99.99956
13.17084	282.5671	33.76248	27.72315	0.7556626	8.387110	100.0186
13.17917	282.7328	33.76188	27.72636	0.7556672	8.388319	99.97394
13.18750	282.8968	33.76122	27.72934	0.7556611	8.389399	99.99384
13.19583	283.0628	33.76056	27.73247	0.7556606	8.390534	100.0038
13.20416	283.2304	33.75989	27.73582	0.7556694	8.391772	100.0387
13.21250	283.3958	33.75932	27.73894	0.7556687	8.392906	99.95598
13.22084	283.5632	33.75871	27.74206	0.7556643	8.393995	100.0106
13.22917	283.7270	33.75801	27.74450	0.7556260	8.394708	99.99234
13.23750	283.8964	33.75739	27.74744	0.7556052	8.395618	99.99711
13.24583	284.0657	33.75680	27.75094	0.7556182	8.396902	100.0305
13.25417	284.2342	33.75622	27.75394	0.7556040	8.397887	99.97697
13.26250	284.4002	33.75560	27.75669	0.7555799	8.398759	100.0006
13.27083	284.5641	33.75504	27.75955	0.7555668	8.399757	99.99869
13.27916	284.7297	33.75444	27.76238	0.7555486	8.400697	100.0173
13.28750	284.8995	33.75388	27.76509	0.7555132	8.401445	99.98590
13.29584	285.0625	33.75319	27.76724	0.7554597	8.401994	100.0208
13.30417	285.2318	33.75258	27.76951	0.7553990	8.402465	99.97931
13.31250	285.3974	33.75210	27.77246	0.7553880	8.403482	100.0260
13.32083	285.5629	33.75141	27.77519	0.7553630	8.404349	99.99816
13.32916	285.7298	33.75078	27.77764	0.7553175	8.404984	99.99595
13.33750	285.8980	33.75010	27.78050	0.7552939	8.405860	99.97593
13.34584	286.0641	33.74949	27.78334	0.7552734	8.406774	100.0179
13.35417	286.2308	33.74884	27.78510	0.7551880	8.406962	99.99125
13.36250	286.3940	33.74817	27.78702	0.7551197	8.407343	99.99441
13.37083	286.5598	33.74754	27.78940	0.7550714	8.407945	100.0171
13.37917	286.7267	33.74690	27.79156	0.7550087	8.408384	99.96991
13.38750	286.8928	33.74630	27.79334	0.7549247	8.408588	100.0123
13.39583	287.0601	33.74557	27.79532	0.7548505	8.408900	100.0124
13.40416	287.2280	33.74494	27.79742	0.7547813	8.409269	99.98841
13.41250	287.3956	33.74429	27.79942	0.7547072	8.409586	99.99032
13.42084	287.5628	33.74369	27.80124	0.7546230	8.409789	100.0383
13.42917	287.7306	33.74307	27.80247	0.7545029	8.409590	99.95863
13.43750	287.8949	33.74244	27.80417	0.7544184	8.409791	100.0227
13.44583	288.0615	33.74180	27.80576	0.7543226	8.409862	99.99938
13.45416	288.2292	33.74118	27.80720	0.7542153	8.409806	99.97071
13.46250	288.3905	33.74055	27.80846	0.7541109	8.409784	100.0190
13.47084	288.5562	33.73988	27.81022	0.7540264	8.409980	100.0072
13.47917	288.7232	33.73922	27.81132	0.7539000	8.409708	99.97101
13.48750	288.8906	33.73856	27.81239	0.7537704	8.409399	100.0324
13.49583	289.0576	33.73788	27.81346	0.7536416	8.409101	99.98905
13.50417	289.2214	33.73724	27.81441	0.7535130	8.408801	100.0023
13.51250	289.3884	33.73655	27.81567	0.7533954	8.408624	100.0094
13.52083	289.5547	33.73594	27.81690	0.7532771	8.408439	99.97899
13.52916	289.7208	33.73528	27.81847	0.7531800	8.408488	100.0087
13.53750	289.8893	33.73453	27.81952	0.7530462	8.408130	100.0123
13.54584	290.0571	33.73388	27.82031	0.7528991	8.407626	100.0084
13.55417	290.2260	33.73326	27.82120	0.7527564	8.407172	100.0002
13.56250	290.3888	33.73261	27.82173	0.7526061	8.406632	99.97469
13.57083	290.5546	33.73196	27.82242	0.7524582	8.406119	99.99387
13.57916	290.7190	33.73132	27.82327	0.7523225	8.405738	100.0490
13.58750	290.8867	33.73056	27.82360	0.7521484	8.404931	99.96961
13.59584	291.0545	33.72986	27.82415	0.7519876	8.404272	99.98043
13.60417	291.2205	33.72916	27.82473	0.7518330	8.403681	100.0287
13.61250	291.3870	33.72851	27.82480	0.7516464	8.402734	99.98359
13.62083	291.5538	33.72785	27.82500	0.7514678	8.401874	100.0062
13.62917	291.7250	33.72709	27.82606	0.7513296	8.401468	99.98288
13.63750	291.8892	33.72625	27.82656	0.7511739	8.400861	100.0274
13.64583	292.0568	33.72553	27.82770	0.7510482	8.400594	99.96093
13.65416	292.2222	33.72486	27.82816	0.7508887	8.399946	100.0240
13.66250	292.3861	33.72416	27.82840	0.7507182	8.399176	99.99012
13.67084	292.5552	33.72358	27.82915	0.7505665	8.398618	100.0117
13.67917	292.7191	33.72288	27.82994	0.7504290	8.398215	100.0296
13.68750	292.8863	33.72212	27.83091	0.7502949	8.397851	99.94772
13.69583	293.0540	33.72140	27.83135	0.7501281	8.397119	100.0409
13.70416	293.2180	33.72068	27.83179	0.7499694	8.396478	99.98528
13.71250	293.3872	33.72000	27.83171	0.7497686	8.395361	99.98092
13.72084	293.5517	33.71935	27.83144	0.7495670	8.394235	99.99941
13.72917	293.7174	33.71872	27.83110	0.7493593	8.393043	100.0359
13.73750	293.8820	33.71806	27.83096	0.7491644	8.391989	99.99048
13.74583	294.0541	33.71738	27.83105	0.7489674	8.390918	99.99035
13.75417	294.2190	33.71663	27.83110	0.7487850	8.390008	99.98238
13.76250	294.3849	33.71590	27.83006	0.7485350	8.388339	100.0128
13.77083	294.5520	33.71516	27.82900	0.7482830	8.386647	100.0017
13.77916	294.7190	33.71448	27.82851	0.7480632	8.385316	100.0133
13.78750	294.8846	33.71380	27.82829	0.7478632	8.384208	99.98709
13.79584	295.0515	33.71316	27.82830	0.7476739	8.383218	100.0262
13.80417	295.2194	33.71254	27.82803	0.7474655	8.382012	99.97421
13.81250	295.3870	33.71180	27.82739	0.7472363	8.380578	99.98724
13.82083	295.5520	33.71108	27.82637	0.7469919	8.378970	100.0222
13.82916	295.7171	33.71035	27.82556	0.7467590	8.377491	99.99003
13.83750	295.8862	33.70960	27.82476	0.7465172	8.375906	100.0170
13.84584	296.0522	33.70889	27.82427	0.7463012	8.374616	99.95661
13.85417	296.2159	33.70825	27.82340	0.7460678	8.373125	100.0532
13.86250	296.3842	33.70760	27.82254	0.7458245	8.371524	99.95241
13.87083	296.5517	33.70694	27.82136	0.7455655	8.369747	100.0025
13.87917	296.7170	33.70620	27.82041	0.7453244	8.368170	100.0120
13.88750	296.8828	33.70547	27.81946	0.7450818	8.366572	100.0137
